data_idx,input_length,nll,ppl,overall_ppl,cuda_vram_allocated,latency
1,1,10.880926132202148,53152.80859375,53152.8046875,12.55974531173706,0.3042914867401123
1,2,2.336343288421631,10.343345642089844,741.4701538085938,12.560126781463623,0.11054301261901855
1,3,7.557926177978516,1915.8682861328125,1017.4609375,12.560508251190186,0.022951602935791016
1,4,0.06358649581670761,1.0656516551971436,183.0383758544922,12.560889720916748,0.02267622947692871
1,5,15.559531211853027,5720296.5,1450.4979248046875,12.561278820037842,0.02260422706604004
1,6,0.7025159001350403,2.0188255310058594,484.6716613769531,12.561660289764404,0.02270793914794922
1,7,0.031009066849946976,1.0314948558807373,201.2501678466797,12.562041759490967,0.022591352462768555
1,8,6.215419769287109,500.406005859375,225.51968383789062,12.56242322921753,0.022643566131591797
1,9,6.288427352905273,538.3060913085938,248.4088897705078,12.562819957733154,0.02249908447265625
1,10,7.199755668640137,1339.1036376953125,293.98968505859375,12.563201427459717,0.022539377212524414
1,11,8.398189544677734,4439.02294921875,376.2785949707031,12.56358289718628,0.022538185119628906
1,12,0.1833958923816681,1.2012898921966553,233.0885467529297,12.563964366912842,0.022710561752319336
1,13,0.00021586472576018423,1.0002158880233765,153.2537384033203,12.564353466033936,0.022600889205932617
1,14,11.989264488220215,161016.875,251.90072631835938,12.564734935760498,0.022535324096679688
1,15,0.9098333716392517,2.4839086532592773,185.1356658935547,12.56511640548706,0.022681474685668945
1,16,1.7031915187835693,5.491445064544678,148.5944366455078,12.565497875213623,0.022580385208129883
1,17,1.5680822134017944,4.797439098358154,121.42193603515625,12.565894603729248,0.02257370948791504
1,18,3.1457502841949463,23.237104415893555,110.76478576660156,12.56627607345581,0.022716522216796875
1,19,3.341902017593384,28.272851943969727,103.08357238769531,12.566657543182373,0.022609949111938477
1,20,0.7999497652053833,2.225429058074951,85.09436798095703,12.567039012908936,0.02255082130432129
1,21,4.090411186218262,59.764461517333984,83.67449951171875,12.56742811203003,0.02264714241027832
1,22,0.00010299152199877426,1.0001029968261719,68.42341613769531,12.567809581756592,0.022794485092163086
1,23,4.494089080253616e-05,1.0000449419021606,56.93955612182617,12.568191051483154,0.022637367248535156
1,24,3.58813522325363e-05,1.0000358819961548,48.11410903930664,12.568572521209717,0.02258753776550293
1,25,2.7219324111938477,15.209685325622559,45.94799041748047,12.568969249725342,0.02280712127685547
1,26,8.642475128173828,5667.34033203125,55.296024322509766,12.569350719451904,0.02265620231628418
1,27,5.864134788513184,352.17730712890625,59.220787048339844,12.569732189178467,0.022618532180786133
1,28,0.01030753180384636,1.010360836982727,51.20722579956055,12.57011365890503,0.022614479064941406
1,29,0.009538315236568451,1.0095839500427246,44.72306823730469,12.570502758026123,0.02269721031188965
1,30,0.07390930503606796,1.0767091512680054,39.49879837036133,12.570884227752686,0.022548198699951172
1,31,0.0017376337200403214,1.0017391443252563,35.083717346191406,12.571265697479248,0.022544384002685547
1,32,3.1703312397003174,23.815370559692383,34.66154861450195,12.57164716720581,0.022664785385131836
1,33,0.0913512334227562,1.095653772354126,31.21678352355957,12.572043895721436,0.022718429565429688
1,34,5.356908798217773,212.06838989257812,33.02640151977539,12.572425365447998,0.022561073303222656
1,35,3.0356221199035645,20.813922882080078,32.59362030029297,12.57280683517456,0.022617578506469727
1,36,5.997194766998291,402.2986755371094,34.9501953125,12.573188304901123,0.022716283798217773
1,37,7.223221778869629,1370.898681640625,38.593902587890625,12.573577404022217,0.022597312927246094
1,38,0.005465683061629534,1.0054806470870972,35.06151580810547,12.57395887374878,0.02286219596862793
1,39,0.0017842815723270178,1.0017858743667603,32.006591796875,12.574340343475342,0.02264261245727539
1,40,0.0011942405253648758,1.001194953918457,29.350900650024414,12.574721813201904,0.022467851638793945
1,41,0.0007977878558449447,1.0007981061935425,27.029268264770508,12.57511854171753,0.022458791732788086
1,42,0.00025459862081333995,1.0002546310424805,24.98880958557129,12.575500011444092,0.02264690399169922
1,43,6.980753421783447,1075.728515625,27.27373504638672,12.575881481170654,0.0224761962890625
1,44,5.764230251312256,318.6936340332031,28.840911865234375,12.576262950897217,0.022638559341430664
1,45,5.245195097813848e-06,1.0000052452087402,26.764822006225586,12.57665205001831,0.022443294525146484
1,46,0.0010804060148075223,1.0010809898376465,24.91956901550293,12.577033519744873,0.02256941795349121
1,47,5.169582366943359,175.8413848876953,25.97736930847168,12.577414989471436,0.022499561309814453
1,48,0.0008079125545918941,1.0008082389831543,24.273481369018555,12.577796459197998,0.022542238235473633
1,49,0.33787527680397034,1.401965618133545,22.901216506958008,12.578193187713623,0.022426605224609375
1,50,2.6489405632019043,14.13905143737793,22.6814022064209,12.578574657440186,0.022561073303222656
1,51,0.0005681092734448612,1.0005682706832886,21.335012435913086,12.578956127166748,0.022717952728271484
1,52,0.0013116337358951569,1.001312494277954,20.116127014160156,12.57933759689331,0.022611379623413086
1,53,1.9550132492440753e-05,1.0000195503234863,19.008567810058594,12.579726696014404,0.02261948585510254
1,54,0.5283477306365967,1.6961275339126587,18.176673889160156,12.580108165740967,0.022532939910888672
1,55,0.00037281715776771307,1.0003728866577148,17.243165969848633,12.58048963546753,0.02243971824645996
1,56,6.158100128173828,472.52947998046875,18.29330062866211,12.580871105194092,0.022569894790649414
1,57,1.7580609321594238,5.801177978515625,17.928409576416016,12.581267833709717,0.02270054817199707
1,58,0.002253494691103697,1.0022560358047485,17.058692932128906,12.58164930343628,0.02256298065185547
