data_idx,input_length,nll,ppl,overall_ppl,cuda_vram_allocated,latency
1,1,10.880926132202148,53152.80859375,53152.8046875,12.55974531173706,0.3046557903289795
1,2,2.3668062686920166,10.66328239440918,752.8500366210938,12.560126781463623,0.11540937423706055
1,3,7.836149215698242,2530.441650390625,1127.72802734375,12.560508251190186,0.03540849685668945
1,4,0.051895856857299805,1.0532660484313965,197.1459197998047,12.560889720916748,0.030157804489135742
1,5,15.201691627502441,3999546.75,1432.9552001953125,12.561278820037842,0.022233247756958008
1,6,0.6221604347229004,1.8629485368728638,473.3988952636719,12.561660289764404,0.022191286087036133
1,7,0.036992765963077545,1.037685513496399,197.39988708496094,12.562041759490967,0.022345781326293945
1,8,7.592494964599609,1983.2554931640625,263.39093017578125,12.56242322921753,0.022139549255371094
1,9,6.21348762512207,499.4400634765625,282.7983093261719,12.562819957733154,0.022231340408325195
1,10,6.888125419616699,980.5615844726562,320.2405700683594,12.563201427459717,0.02211451530456543
1,11,7.717759609222412,2247.917724609375,382.3078308105469,12.56358289718628,0.022365570068359375
1,12,0.15437449514865875,1.1669278144836426,235.93870544433594,12.563964366912842,0.02232670783996582
1,13,6.186770770000294e-05,1.0000618696212769,154.98092651367188,12.564353466033936,0.02225494384765625
1,14,6.340492248535156,567.0753784179688,170.02732849121094,12.564734935760498,0.02218174934387207
1,15,0.5444385409355164,1.7236403226852417,125.19309997558594,12.56511640548706,0.022392988204956055
1,16,1.3059570789337158,3.6912200450897217,100.4453125,12.565497875213623,0.02228832244873047
1,17,0.9225597381591797,2.5157217979431152,80.8606948852539,12.565894603729248,0.02224445343017578
1,18,3.2041854858398438,24.635425567626953,75.69391632080078,12.56627607345581,0.02233409881591797
1,19,3.4476847648620605,31.42754554748535,72.27180480957031,12.566657543182373,0.022306203842163086
1,20,2.6829464435577393,14.628131866455078,66.72366333007812,12.567039012908936,0.02233290672302246
1,21,5.285564422607422,197.46560668945312,70.2616958618164,12.56742811203003,0.022266387939453125
1,22,0.00011491115583339706,1.000114917755127,57.91341018676758,12.567809581756592,0.022469043731689453
1,23,7.891343557275832e-05,1.0000789165496826,48.54426574707031,12.568191051483154,0.02232646942138672
1,24,6.01988795096986e-05,1.0000602006912231,41.29365539550781,12.568572521209717,0.02242279052734375
1,25,2.7254505157470703,15.263289451599121,39.682037353515625,12.568969249725342,0.02241373062133789
1,26,7.189579010009766,1325.545166015625,45.415245056152344,12.569350719451904,0.022436141967773438
1,27,4.933885097503662,138.91818237304688,47.3353157043457,12.569732189178467,0.022307634353637695
1,28,0.0019828674849122763,1.0019848346710205,41.24658203125,12.57011365890503,0.022332191467285156
1,29,0.010687023401260376,1.010744333267212,36.29484558105469,12.570502758026123,0.022328615188598633
1,30,0.112696573138237,1.1192922592163086,32.32075881958008,12.570884227752686,0.022275447845458984
1,31,0.000532842765096575,1.0005329847335815,28.893232345581055,12.571265697479248,0.022461652755737305
1,32,0.262614369392395,1.3003251552581787,26.224687576293945,12.57164716720581,0.022416353225708008
1,33,0.011649085208773613,1.0117172002792358,23.761417388916016,12.572043895721436,0.022484779357910156
1,34,2.2553460597991943,9.538593292236328,23.13204002380371,12.572425365447998,0.022257089614868164
1,35,3.470991373062134,32.168617248535156,23.35102653503418,12.57280683517456,0.022320032119750977
1,36,7.215290069580078,1360.068115234375,26.14211654663086,12.573188304901123,0.02254796028137207
1,37,4.208561420440674,67.25971221923828,26.81840705871582,12.573577404022217,0.02234816551208496
1,38,0.0037669430021196604,1.0037740468978882,24.597200393676758,12.57395887374878,0.02259516716003418
1,39,0.0024081061128526926,1.0024110078811646,22.659420013427734,12.574340343475342,0.0222775936126709
1,40,0.0010222929995507002,1.0010228157043457,20.95939064025879,12.574721813201904,0.022292375564575195
1,41,0.002767544472590089,1.0027713775634766,19.46162986755371,12.57511854171753,0.022287368774414062
1,42,0.00029392691794782877,1.0002939701080322,18.133747100830078,12.575500011444092,0.02252793312072754
1,43,5.204558849334717,182.10052490234375,19.13311767578125,12.575881481170654,0.02235269546508789
1,44,4.594518661499023,98.94049835205078,19.861120223999023,12.576262950897217,0.022544384002685547
1,45,6.794906312279636e-06,1.0000067949295044,18.584856033325195,12.57665205001831,0.022383451461791992
1,46,0.0017946342704817653,1.0017962455749512,17.441577911376953,12.577033519744873,0.022453784942626953
1,47,6.989033222198486,1084.67236328125,19.04364013671875,12.577414989471436,0.022391557693481445
1,48,0.0004319211875554174,1.000432014465332,17.909860610961914,12.577796459197998,0.022454500198364258
1,49,0.07694805413484573,1.0799859762191772,16.912233352661133,12.578193187713623,0.022475004196166992
1,50,2.383171796798706,10.839228630065918,16.762428283691406,12.578574657440186,0.022507190704345703
1,51,0.00044943721150048077,1.000449538230896,15.861129760742188,12.578956127166748,0.022435903549194336
1,52,0.0007419217727147043,1.0007421970367432,15.040316581726074,12.57933759689331,0.022687435150146484
1,53,4.7205765440594405e-05,1.000047206878662,14.29041862487793,12.579726696014404,0.022403717041015625
1,54,1.4284508228302002,4.1722307205200195,13.968300819396973,12.580108165740967,0.022405147552490234
1,55,0.0013143719406798482,1.0013152360916138,13.314752578735352,12.58048963546753,0.022320270538330078
1,56,5.174895763397217,176.77818298339844,13.9440336227417,12.580871105194092,0.02238297462463379
1,57,1.5170884132385254,4.558932304382324,13.673210144042969,12.581267833709717,0.022455692291259766
1,58,0.009571966715157032,1.0096179246902466,13.072482109069824,12.58164930343628,0.02238297462463379
1,59,5.766922950744629,319.5529479980469,13.800243377685547,12.582030773162842,0.022413253784179688
1,60,1.7375328540802002,5.683304786682129,13.597697257995605,12.582412242889404,0.02248072624206543
1,61,1.9073468138230965e-06,1.0000019073486328,13.02818489074707,12.582801342010498,0.022472858428955078
1,62,0.8648800253868103,2.374721050262451,12.6753568649292,12.58318281173706,0.022412776947021484
1,63,6.041440486907959,420.4983215332031,13.399852752685547,12.583564281463623,0.02252936363220215
1,64,0.25012144446372986,1.2841813564300537,12.917731285095215,12.583945751190186,0.022225141525268555
1,65,3.099436753473128e-06,1.0000030994415283,12.419129371643066,12.58434247970581,0.02301931381225586
1,66,0.012701330706477165,1.012782335281372,11.956320762634277,12.584723949432373,0.022357702255249023
1,67,0.18670028448104858,1.2052658796310425,11.55378532409668,12.585105419158936,0.02242875099182129
1,68,5.983705997467041,396.9085693359375,12.170599937438965,12.585486888885498,0.022423267364501953
1,69,4.496616840362549,89.71310424804688,12.528097152709961,12.585875988006592,0.02256035804748535
1,70,4.154617786407471,63.72760009765625,12.822629928588867,12.586257457733154,0.022545814514160156
1,71,0.00508681358769536,1.0050997734069824,12.37094497680664,12.586638927459717,0.022615671157836914
1,72,1.4424220353248529e-05,1.0000144243240356,11.9462251663208,12.58702039718628,0.02272176742553711
1,73,0.4277137219905853,1.5337469577789307,11.614984512329102,12.587417125701904,0.022614240646362305
1,74,5.137890815734863,170.3560791015625,12.044259071350098,12.587798595428467,0.02255725860595703
1,75,0.18481631577014923,1.2029974460601807,11.67992115020752,12.58818006515503,0.022526025772094727
1,76,0.002550802892073989,1.0025540590286255,11.308606147766113,12.588561534881592,0.022459745407104492
1,77,1.306875228881836,3.694610834121704,11.145499229431152,12.588950634002686,0.02246546745300293
1,78,4.513498306274414,91.24044799804688,11.450005531311035,12.589332103729248,0.022315502166748047
1,79,0.0006500753224827349,1.0006502866744995,11.102142333984375,12.58971357345581,0.02248859405517578
1,80,0.07914034277200699,1.0823562145233154,10.783723831176758,12.590095043182373,0.0225982666015625
1,81,8.056117057800293,3153.0234375,11.566786766052246,12.590491771697998,0.022637605667114258
1,82,0.19778095185756683,1.2186954021453857,11.253667831420898,12.59087324142456,0.022905349731445312
1,83,0.0008529362385161221,1.0008533000946045,10.930306434631348,12.591254711151123,0.02274775505065918
1,84,0.9525424242019653,2.592292070388794,10.74465560913086,12.591636180877686,0.022561073303222656
1,85,0.0020500849932432175,1.0020521879196167,10.448921203613281,12.59202527999878,0.022536516189575195
1,86,2.5953736305236816,13.401594161987305,10.479203224182129,12.592406749725342,0.022377967834472656
1,87,1.1465802192687988,3.1474108695983887,10.335318565368652,12.592788219451904,0.022386789321899414
1,88,3.457594156265259,31.740522384643555,10.467938423156738,12.593169689178467,0.0223691463470459
1,89,1.9847376346588135,7.2771382331848145,10.425264358520508,12.593566417694092,0.022447586059570312
1,90,2.896573305130005,18.111974716186523,10.489441871643066,12.593947887420654,0.022440671920776367
1,91,7.608728885650635,2015.714111328125,11.113421440124512,12.594329357147217,0.022633790969848633
1,92,10.421714782714844,33580.96875,12.12485408782959,12.59471082687378,0.022517919540405273
1,93,0.0004624251159839332,1.000462532043457,11.80392074584961,12.595099925994873,0.022395849227905273
1,94,0.0051322379149496555,1.0051454305648804,11.498613357543945,12.595481395721436,0.022401094436645508
1,95,10.195507049560547,26782.58203125,12.476410865783691,12.595862865447998,0.02245020866394043
1,96,1.7079440355300903,5.517605781555176,12.370826721191406,12.59624433517456,0.022498607635498047
1,97,0.015061936341226101,1.0151759386062622,12.056029319763184,12.596641063690186,0.02241969108581543
1,98,0.22288307547569275,1.2496744394302368,11.780380249023438,12.597022533416748,0.022317886352539062
1,99,3.8909623622894287,48.95798110961914,11.951116561889648,12.59740400314331,0.022435665130615234
1,100,3.9399967193603516,51.41843032836914,12.126779556274414,12.597785472869873,0.022470474243164062
1,101,0.007324153557419777,1.007351040840149,11.831693649291992,12.598174571990967,0.022413969039916992
1,102,0.0005447572330012918,1.0005449056625366,11.54859447479248,12.59855604171753,0.02247142791748047
1,103,0.0006212450098246336,1.0006214380264282,11.277581214904785,12.598937511444092,0.022378921508789062
1,104,0.05312899127602577,1.054565668106079,11.023521423339844,12.599318981170654,0.022583484649658203
1,105,0.02153175137937069,1.0217652320861816,10.77662181854248,12.59971570968628,0.022453784942626953
1,106,0.3212127089500427,1.3787988424301147,10.569592475891113,12.600097179412842,0.022435665130615234
1,107,0.015873733907938004,1.0160003900527954,10.340747833251953,12.600478649139404,0.02245187759399414
1,108,0.002608946058899164,1.0026123523712158,10.119720458984375,12.600860118865967,0.022405385971069336
1,109,5.011893272399902,150.18881225585938,10.373273849487305,12.60124921798706,0.02253413200378418
1,110,4.078171253204346,59.03740692138672,10.538566589355469,12.601630687713623,0.02250504493713379
1,111,1.29083251953125,3.635812282562256,10.438010215759277,12.602012157440186,0.02265763282775879
1,112,0.003087636549025774,1.0030924081802368,10.221976280212402,12.602393627166748,0.022640466690063477
1,113,3.8759238719940186,48.22723388671875,10.363282203674316,12.602790355682373,0.022426128387451172
1,114,0.006868443451821804,1.0068920850753784,10.153496742248535,12.603171825408936,0.022705793380737305
1,115,6.4490144723095e-05,1.000064492225647,9.950906753540039,12.603553295135498,0.022589683532714844
1,116,7.891096591949463,2673.3740234375,10.442490577697754,12.60393476486206,0.022771120071411133
1,117,0.018427366390824318,1.018598198890686,10.236814498901367,12.604323863983154,0.022526264190673828
1,118,7.382961273193359,1608.345458984375,10.685053825378418,12.604705333709717,0.022667646408081055
1,119,0.02190864086151123,1.0221503973007202,10.476385116577148,12.60508680343628,0.02268362045288086
1,120,0.0031247143633663654,1.0031296014785767,10.273560523986816,12.605468273162842,0.022665023803710938
1,121,0.011986253783106804,1.0120583772659302,10.078657150268555,12.605865001678467,0.022541522979736328
1,122,8.40390202938579e-05,1.0000840425491333,9.889592170715332,12.60624647140503,0.02264571189880371
1,123,0.4152044653892517,1.5146803855895996,9.739876747131348,12.606627941131592,0.022394180297851562
1,124,1.5645420551300049,4.780485153198242,9.684137344360352,12.607009410858154,0.02241969108581543
1,125,0.042258646339178085,1.0431642532348633,9.513038635253906,12.607398509979248,0.022454500198364258
1,126,0.001341753639280796,1.0013426542282104,9.344573974609375,12.60777997970581,0.022355079650878906
1,127,4.255681051290594e-05,1.0000425577163696,9.181577682495117,12.608161449432373,0.022265911102294922
1,128,3.0914816856384277,22.00966453552246,9.2445068359375,12.608542919158936,0.022193431854248047
1,129,0.0420357808470726,1.0429317951202393,9.089452743530273,12.610541820526123,0.02620244026184082
1,130,0.00026258357684127986,1.0002626180648804,8.936455726623535,12.62902021408081,0.022649765014648438
1,131,0.0008663953049108386,1.0008667707443237,8.788349151611328,12.635940074920654,0.022455215454101562
1,132,0.0024656630121171474,1.0024687051773071,8.64499282836914,12.632400035858154,0.02262592315673828
1,133,0.036093078553676605,1.0367523431777954,8.50822925567627,12.62260389328003,0.022545576095581055
1,134,1.3518785238265991,3.8646786212921143,8.458268165588379,12.623664379119873,0.022633075714111328
1,135,0.5858834385871887,1.7965774536132812,8.3617582321167,12.621482372283936,0.022545576095581055
1,136,0.13181523978710175,1.140897512435913,8.240181922912598,12.620551586151123,0.022518634796142578
1,137,7.4387030601501465,1700.543212890625,8.56706428527832,12.620749950408936,0.022496461868286133
1,138,2.2093758583068848,9.110028266906738,8.570880889892578,12.618720531463623,0.02251148223876953
1,139,0.00014959646796341985,1.0001496076583862,8.439437866210938,12.61906385421753,0.0224759578704834
1,140,0.0022815645206719637,1.0022841691970825,8.311972618103027,12.619544506072998,0.022494792938232422
1,141,2.8472752571105957,17.240741729736328,8.355093955993652,12.619536876678467,0.022449493408203125
1,142,0.00032729512895457447,1.0003273487091064,8.231133460998535,12.619536876678467,0.02257823944091797
1,143,0.00032181330607272685,1.000321865081787,8.110710144042969,12.617988109588623,0.02240157127380371
1,144,0.00033778208307921886,1.000337839126587,7.993683338165283,12.619628429412842,0.022493839263916016
1,145,2.1649885177612305,8.71450138092041,7.998443603515625,12.619445323944092,0.02253270149230957
1,146,8.846572875976562,6950.52783203125,8.377911567687988,12.619811534881592,0.022524118423461914
1,147,1.216862440109253,3.3765769004821777,8.326279640197754,12.620872020721436,0.022476673126220703
1,148,9.524368942948058e-05,1.000095248222351,8.207900047302246,12.620948314666748,0.02250814437866211
1,149,8.048554420471191,3129.268310546875,8.54192066192627,12.621901988983154,0.022696495056152344
1,150,9.953480184776708e-05,1.000099539756775,8.420647621154785,12.622008800506592,0.022493600845336914
1,151,0.00023636408150196075,1.0002363920211792,8.3026762008667,12.621360301971436,0.022602081298828125
1,152,2.2259910106658936,9.26265811920166,8.308653831481934,12.622825145721436,0.0226590633392334
1,153,1.1421279907226562,3.1334292888641357,8.255866050720215,12.620978832244873,0.022466659545898438
1,154,0.013890382833778858,1.0139873027801514,8.144207954406738,12.622352123260498,0.022473812103271484
1,155,0.00026246439665555954,1.0002624988555908,8.034764289855957,12.62322187423706,0.022495269775390625
1,156,0.26244574785232544,1.3001059293746948,7.941503047943115,12.623656749725342,0.02246379852294922
1,157,7.61530876159668,2029.02099609375,8.22690200805664,12.624244213104248,0.02258896827697754
1,158,11.495696067810059,98291.8203125,8.730554580688477,12.623633861541748,0.022512435913085938
1,159,3.175865650177002,23.947540283203125,8.786136627197266,12.623351573944092,0.022426366806030273
1,160,0.022162970155477524,1.0224103927612305,8.668808937072754,12.62333631515503,0.02250838279724121
1,161,0.023944023996591568,1.0242329835891724,8.554571151733398,12.623672008514404,0.022494077682495117
1,162,0.3261985182762146,1.3856903314590454,8.458986282348633,12.623481273651123,0.022630691528320312
1,163,0.00010179955279454589,1.0001018047332764,8.348907470703125,12.625182628631592,0.02246379852294922
1,164,3.9499616622924805,51.93337631225586,8.442477226257324,12.62431287765503,0.022456884384155273
1,165,5.389680862426758,219.13345336914062,8.610751152038574,12.625159740447998,0.022572994232177734
1,166,2.8132995794294402e-05,1.000028133392334,8.49979305267334,12.624701976776123,0.022470951080322266
1,167,0.8841507434844971,2.4209275245666504,8.436112403869629,12.624877452850342,0.022569656372070312
1,168,2.3481268882751465,10.465947151184082,8.446944236755371,12.624953746795654,0.022534608840942383
1,169,2.1198184490203857,8.329625129699707,8.446246147155762,12.62480878829956,0.02259373664855957
1,170,5.775101661682129,322.17718505859375,8.62911605834961,12.62511396408081,0.022704124450683594
1,171,0.406177818775177,1.50106942653656,8.541308403015137,12.625190258026123,0.0224151611328125
1,172,1.3926395177841187,4.025461673736572,8.50403118133545,12.625457286834717,0.022645235061645508
1,173,4.003681182861328,54.79950714111328,8.596111297607422,12.62584638595581,0.02253270149230957
1,174,0.8192268013954163,2.268744945526123,8.53055477142334,12.628173351287842,0.02266860008239746
1,175,2.810654878616333,16.620800018310547,8.563129425048828,12.630149364471436,0.0223846435546875
1,176,3.3675408363342285,29.007104873657227,8.622699737548828,12.629348278045654,0.02252483367919922
1,177,5.228931427001953,186.5933074951172,8.773786544799805,12.630218029022217,0.022470712661743164
1,178,4.611536502838135,100.63865661621094,8.89487361907959,12.630187511444092,0.022518157958984375
1,179,1.0702310800552368,2.916053295135498,8.839625358581543,12.630141735076904,0.022486448287963867
1,180,0.03648130223155022,1.0371549129486084,8.735020637512207,12.62980604171753,0.022593259811401367
1,181,0.6603711247444153,1.935510516166687,8.662598609924316,12.630195140838623,0.02257227897644043
1,182,0.00026520551182329655,1.0002652406692505,8.560453414916992,12.630164623260498,0.022610902786254883
1,183,0.0003331344632897526,1.0003331899642944,8.460616111755371,12.630149364471436,0.022562742233276367
1,184,3.918560266494751,50.32793426513672,8.543006896972656,12.630431652069092,0.022487401962280273
1,185,0.0960564985871315,1.1008212566375732,8.448904037475586,12.630767345428467,0.022446870803833008
1,186,5.535240173339844,253.46865844726562,8.60482406616211,12.63084363937378,0.02254629135131836
1,187,2.102886199951172,8.189773559570312,8.602551460266113,12.63145399093628,0.022535085678100586
1,188,10.308290481567383,29980.140625,8.983979225158691,12.634414196014404,0.022559642791748047
1,189,0.22851943969726562,1.2567379474639893,8.890968322753906,12.633643627166748,0.022490262985229492
1,190,3.7588844299316406,42.900543212890625,8.964920997619629,12.634528636932373,0.022451400756835938
1,191,0.0004253674705978483,1.0004254579544067,8.862581253051758,12.634589672088623,0.022630929946899414
1,192,2.944456100463867,19.00032615661621,8.897855758666992,12.634650707244873,0.022528886795043945
1,193,0.0059920670464634895,1.0060100555419922,8.79792308807373,12.634727001190186,0.022481918334960938
1,194,0.05002425238490105,1.051296591758728,8.702102661132812,12.634498119354248,0.022502660751342773
1,195,0.8684895038604736,2.383308172225952,8.644502639770508,12.634955883026123,0.022490262985229492
1,196,0.25739020109176636,1.2935497760772705,8.561126708984375,12.635024547576904,0.022467374801635742
1,197,6.143679141998291,465.7640380859375,8.736576080322266,12.63511610031128,0.02248549461364746
1,198,0.3277181088924408,1.3877977132797241,8.655773162841797,12.635451793670654,0.022501468658447266
1,199,3.7064335346221924,40.7083625793457,8.723376274108887,12.636802196502686,0.0225830078125
1,200,1.775068998336792,5.900688648223877,8.706340789794922,12.63713026046753,0.0224759578704834
1,201,0.4036252796649933,1.49724280834198,8.630420684814453,12.637473583221436,0.02235102653503418
1,202,2.430647611618042,11.366240501403809,8.642193794250488,12.63780164718628,0.022551298141479492
1,203,2.338940382003784,10.37024211883545,8.649957656860352,12.640021800994873,0.02251124382019043
1,204,0.03576808422803879,1.036415457725525,8.560455322265625,12.641082286834717,0.02250504493713379
1,205,7.800653457641602,2442.197509765625,8.799821853637695,12.641128063201904,0.022449254989624023
1,206,0.6645826101303101,1.9436789751052856,8.735548973083496,12.64116621017456,0.022478818893432617
1,207,0.19569937884807587,1.2161612510681152,8.652735710144043,12.641204357147217,0.02257370948791504
1,208,0.10629203915596008,1.1121466159820557,8.567811965942383,12.640754222869873,0.02246689796447754
1,209,0.9743615388870239,2.64947509765625,8.519832611083984,12.64134931564331,0.02240586280822754
1,210,0.04545624554157257,1.0465052127838135,8.435179710388184,12.641387462615967,0.022409677505493164
1,211,0.15463343262672424,1.1672300100326538,8.356484413146973,12.641425609588623,0.022469043731689453
1,212,8.663620948791504,5788.45654296875,8.618317604064941,12.64147138595581,0.022575855255126953
1,213,0.9863941669464111,2.6815478801727295,8.571208000183105,12.641501903533936,0.022522449493408203
1,214,2.112236976623535,8.26671314239502,8.569756507873535,12.64183759689331,0.022539854049682617
1,215,3.3860325813293457,29.54848861694336,8.61923599243164,12.642096996307373,0.02254962921142578
1,216,2.5623605251312256,12.966388702392578,8.635547637939453,12.642425060272217,0.022544384002685547
1,217,1.2618556022644043,3.5319690704345703,8.600043296813965,12.642768383026123,0.022807836532592773
1,218,1.1003031730651855,3.0050768852233887,8.558663368225098,12.643142223358154,0.022509336471557617
1,219,3.823406457901001,45.759822845458984,8.624432563781738,12.643523693084717,0.022553682327270508
1,220,0.9674705266952515,2.6312804222106934,8.578019142150879,12.64390516281128,0.02254319190979004
1,221,0.04276156425476074,1.0436890125274658,8.496646881103516,12.644294261932373,0.022536516189575195
1,222,4.24504280090332,69.75874328613281,8.577608108520508,12.64836072921753,0.02271723747253418
1,223,2.7426018714904785,15.52733325958252,8.600465774536133,12.648375988006592,0.022648096084594727
1,224,1.6796072721481323,5.3634490966796875,8.582356452941895,12.648398876190186,0.022609472274780273
1,225,6.804811477661133,902.1776733398438,8.761768341064453,12.647788524627686,0.022552967071533203
1,226,0.10797594487667084,1.1140209436416626,8.682174682617188,12.64855146408081,0.022508621215820312
1,227,0.009321855381131172,1.009365439414978,8.60025691986084,12.648581981658936,0.022550582885742188
1,228,0.030894530937075615,1.0313767194747925,8.52062702178955,12.64861249923706,0.02254176139831543
1,229,9.123924255371094,9172.125,8.784391403198242,12.648650646209717,0.022502422332763672
1,230,0.2656237781047821,1.3042442798614502,8.711844444274902,12.648681163787842,0.02249002456665039
1,231,8.758994102478027,6367.703125,8.964123725891113,12.648711681365967,0.022446870803833008
