data_idx,input_length,nll,ppl,overall_ppl,cuda_vram_allocated,latency
1,1,10.880926132202148,53152.80859375,53152.8046875,12.55968427658081,0.3008248805999756
1,2,2.3601272106170654,10.592299461364746,750.3402709960938,12.55998945236206,0.11590242385864258
1,3,7.288755893707275,1463.74853515625,937.5497436523438,12.56029462814331,0.04244589805603027
1,4,0.07388849556446075,1.0766867399215698,172.59100341796875,12.56059980392456,0.026704072952270508
1,5,15.656543731689453,6303047.0,1410.990966796875,12.560920238494873,0.02675914764404297
1,6,0.5252068042755127,1.6908084154129028,459.8533020019531,12.561225414276123,0.026755571365356445
1,7,0.018079368397593498,1.0182437896728516,192.0291290283203,12.561530590057373,0.026743173599243164
1,8,6.8355607986450195,930.3499145507812,233.898193359375,12.561835765838623,0.026725292205810547
1,9,6.063253402709961,429.7713928222656,250.25538635253906,12.562171459197998,0.026776552200317383
1,10,6.837348461151123,932.0145874023438,285.4219970703125,12.562476634979248,0.026731014251708984
1,11,7.649657726287842,2099.926513671875,342.1999816894531,12.562781810760498,0.026660442352294922
1,12,0.14386755228042603,1.1547311544418335,212.95932006835938,12.563086986541748,0.026685714721679688
1,13,7.450303382938728e-05,1.0000745058059692,140.99363708496094,12.56340742111206,0.02666616439819336
1,14,6.849608421325684,943.5113525390625,161.49798583984375,12.56371259689331,0.026847124099731445
1,15,0.5910369157791138,1.805859923362732,119.69295501708984,12.56401777267456,0.026713132858276367
1,16,1.3885291814804077,4.008949279785156,96.80070495605469,12.56432294845581,0.026747465133666992
1,17,0.5426641702651978,1.720584750175476,76.37046813964844,12.564658641815186,0.026949167251586914
1,18,2.025618553161621,7.580798625946045,67.17250061035156,12.564963817596436,0.026708126068115234
1,19,4.776374340057373,118.67330932617188,69.21495819091797,12.565268993377686,0.02682185173034668
1,20,0.7709739208221436,2.1618707180023193,58.20112991333008,12.565574169158936,0.026758193969726562
1,21,3.590257406234741,36.243404388427734,56.90312957763672,12.565894603729248,0.02683854103088379
1,22,3.2066785934148356e-05,1.0000320672988892,47.354122161865234,12.566199779510498,0.027043581008911133
1,23,5.3165931603871286e-05,1.0000531673431396,40.04212951660156,12.566504955291748,0.026855945587158203
1,24,3.3854863431770355e-05,1.0000338554382324,34.33572769165039,12.566810131072998,0.02706623077392578
1,25,0.558563232421875,1.7481589317321777,30.480331420898438,12.567145824432373,0.026907920837402344
1,26,9.068526268005371,8677.826171875,37.880821228027344,12.567451000213623,0.026890039443969727
1,27,3.9485888481140137,51.86212921142578,38.32412338256836,12.567756175994873,0.026870012283325195
1,28,0.005073885433375835,1.0050867795944214,33.651039123535156,12.568061351776123,0.026876449584960938
1,29,0.013255919329822063,1.0133440494537354,29.822338104248047,12.568381786346436,0.027035236358642578
1,30,0.15445907413959503,1.1670265197753906,26.768644332885742,12.568686962127686,0.026862621307373047
1,31,0.0007242917199619114,1.0007245540618896,24.07598876953125,12.568992137908936,0.026837587356567383
1,32,2.2953991889953613,9.928399085998535,23.41866111755371,12.569297313690186,0.026945829391479492
1,33,0.0687360167503357,1.0711534023284912,21.328720092773438,12.56963300704956,0.0270540714263916
1,34,4.819244861602783,123.87151336669922,22.461336135864258,12.56993818283081,0.026964664459228516
1,35,6.028591632843018,415.1299743652344,24.413408279418945,12.57024335861206,0.026811838150024414
1,36,6.51023530960083,671.9844970703125,26.768306732177734,12.57054853439331,0.026881694793701172
1,37,5.924544811248779,374.1081237792969,28.7459716796875,12.570868968963623,0.026777267456054688
1,38,0.0037965141236782074,1.0038037300109863,26.3170223236084,12.571174144744873,0.02684926986694336
1,39,0.0018826870946213603,1.0018844604492188,24.20145034790039,12.571479320526123,0.0268704891204834
1,40,0.0008236353169195354,1.000823974609375,22.348806381225586,12.571784496307373,0.026810884475708008
1,41,0.0010280092246830463,1.0010285377502441,20.718421936035156,12.572120189666748,0.02717900276184082
1,42,0.00021860594279132783,1.0002186298370361,19.2760066986084,12.572425365447998,0.026877403259277344
1,43,7.1626129150390625,1290.27783203125,21.25565528869629,12.572730541229248,0.026836872100830078
1,44,4.115265846252441,61.26850128173828,21.77326774597168,12.573035717010498,0.0269315242767334
1,45,6.198863957251888e-06,1.0000061988830566,20.33255386352539,12.57335615158081,0.026998519897460938
1,46,0.0016544476384297013,1.0016558170318604,19.04445457458496,12.57366132736206,0.026828527450561523
