data_idx,input_length,nll,ppl,overall_ppl,cuda_vram_allocated,latency
1,1,10.880926132202148,53152.80859375,53152.8046875,12.55956220626831,0.30452537536621094
1,2,3.765289783477783,43.17621612548828,1514.904541015625,12.559730052947998,0.11186742782592773
1,3,8.032793045043945,3080.333251953125,1919.2110595703125,12.559897899627686,0.03751087188720703
1,4,1.6929736137390137,5.435619831085205,442.7457275390625,12.560065746307373,0.03445839881896973
1,5,13.00837516784668,446134.25,1765.292724609375,12.560256481170654,0.03452491760253906
1,6,1.0741589069366455,2.9275295734405518,607.3384399414062,12.560424327850342,0.034639835357666016
1,7,1.4604933261871338,4.308084011077881,299.509033203125,12.56059217453003,0.03432059288024902
1,8,4.806185722351074,122.2643814086914,267.775634765625,12.560760021209717,0.034247636795043945
1,9,6.271624565124512,529.3366088867188,288.83880615234375,12.560973644256592,0.034284114837646484
1,10,2.503418207168579,12.224207878112793,210.529052734375,12.56114149093628,0.03421139717102051
1,11,12.678759574890137,320859.8125,409.8981628417969,12.561309337615967,0.03420662879943848
1,12,6.876332759857178,969.0660400390625,440.3677673339844,12.561477184295654,0.03436636924743652
1,13,0.005990882404148579,1.0060088634490967,275.83251953125,12.561667919158936,0.03423118591308594
1,14,5.3429155349731445,209.12152099609375,270.430908203125,12.561835765838623,0.03431439399719238
1,15,3.8555233478546143,47.25333786010742,240.7398681640625,12.56200361251831,0.0343472957611084
1,16,5.600235939025879,270.490234375,242.4993896484375,12.562171459197998,0.034175872802734375
1,17,3.872879981994629,48.080657958984375,220.48194885253906,12.562385082244873,0.03428339958190918
1,18,1.0841429233551025,2.956904172897339,173.5175323486328,12.56255292892456,0.034240007400512695
1,19,5.096549987792969,163.45700073242188,172.97288513183594,12.562720775604248,0.03433513641357422
1,20,2.227771282196045,9.279162406921387,149.43588256835938,12.562888622283936,0.034409523010253906
1,21,2.08486270904541,8.043487548828125,130.02464294433594,12.563079357147217,0.0343623161315918
1,22,0.005496033933013678,1.0055112838745117,104.24185180664062,12.563247203826904,0.034375667572021484
1,23,9.298280929215252e-06,1.000009298324585,85.17288208007812,12.563415050506592,0.034424781799316406
1,24,0.0007643162389285862,1.0007646083831787,70.77597045898438,12.56358289718628,0.03416895866394043
1,25,10.143107414245605,25415.3203125,89.55594635009766,12.563796520233154,0.03431057929992676
1,26,6.820943355560303,916.8495483398438,97.93732452392578,12.563964366912842,0.03429388999938965
1,27,4.5077433586120605,90.71686553955078,97.65989685058594,12.56413221359253,0.0344088077545166
1,28,0.014015581458806992,1.014114260673523,82.960693359375,12.564300060272217,0.03431391716003418
1,29,0.8780167102813721,2.406122922897339,73.42658996582031,12.564490795135498,0.034250497817993164
1,30,2.473083734512329,11.85896110534668,69.09709930419922,12.564658641815186,0.03422999382019043
1,31,0.0658193975687027,1.0680338144302368,60.40105056762695,12.564826488494873,0.03431510925292969
1,32,0.31163761019706726,1.3656597137451172,53.655757904052734,12.56499433517456,0.034734249114990234
1,33,0.6864112019538879,1.9865732192993164,48.55536651611328,12.565207958221436,0.03431272506713867
1,34,1.6590485572814941,5.254309177398682,45.48137664794922,12.565375804901123,0.034380435943603516
1,35,5.158743858337402,173.94581604003906,47.25838851928711,12.56554365158081,0.03425264358520508
