data_idx,input_length,nll,ppl,overall_ppl,cuda_vram_allocated,latency
1,1,10.880926132202148,53152.80859375,53152.8046875,12.559760570526123,0.2978036403656006
1,2,2.3995842933654785,11.018594741821289,765.2901000976562,12.560157299041748,0.1091163158416748
1,3,7.383091926574707,1608.5555419921875,980.3081665039062,12.560554027557373,0.02252507209777832
1,4,0.057978998869657516,1.0596927404403687,177.75303649902344,12.560950756072998,0.022379398345947266
1,5,15.578329086303711,5828843.0,1422.2310791015625,12.561355113983154,0.022284984588623047
1,6,0.5111734867095947,1.6672464609146118,461.8226623535156,12.56175184249878,0.022287845611572266
1,7,0.017880791798233986,1.0180416107177734,192.72813415527344,12.562148571014404,0.022294282913208008
1,8,7.337282657623291,1536.5311279296875,249.83009338378906,12.56254529953003,0.02227187156677246
1,9,6.046309947967529,422.5509033203125,264.8525085449219,12.562957286834717,0.022170066833496094
1,10,6.948894500732422,1041.9971923828125,303.7317810058594,12.563354015350342,0.022167444229125977
1,11,7.630541801452637,2060.166015625,361.4707336425781,12.563750743865967,0.022342205047607422
1,12,0.12145819514989853,1.129142165184021,223.5095977783203,12.564147472381592,0.022248268127441406
1,13,6.329813186312094e-05,1.0000633001327515,147.42906188964844,12.564551830291748,0.022222518920898438
1,14,6.5075531005859375,670.1845092773438,164.2689971923828,12.564948558807373,0.022176027297973633
1,15,0.6948939561843872,2.0034966468811035,122.45347595214844,12.565345287322998,0.022197484970092773
1,16,1.0855928659439087,2.9611947536468506,97.03746032714844,12.565742015838623,0.022104978561401367
1,17,0.6782277226448059,1.9703824520111084,77.15906524658203,12.56615400314331,0.02205681800842285
1,18,1.9294261932373047,6.885558605194092,67.46589660644531,12.566550731658936,0.02204132080078125
1,19,5.6009016036987305,270.67034912109375,72.58387756347656,12.56694746017456,0.022072315216064453
1,20,1.3831380605697632,3.9873945713043213,62.781612396240234,12.567344188690186,0.02210545539855957
1,21,4.044605731964111,57.08867645263672,62.498069763183594,12.567748546600342,0.02219223976135254
1,22,2.539125671319198e-05,1.0000253915786743,51.78892135620117,12.568145275115967,0.022102832794189453
1,23,6.389413465512916e-05,1.0000638961791992,43.622039794921875,12.568542003631592,0.02208566665649414
