data_idx,input_length,nll,ppl,overall_ppl,cuda_vram_allocated,latency
1,1,10.880926132202148,53152.80859375,53152.8046875,12.559653759002686,0.31188273429870605
1,2,2.332136392593384,10.299922943115234,739.9119262695312,12.55992841720581,0.13516902923583984
1,3,7.215795516967773,1360.7557373046875,906.5257568359375,12.560203075408936,0.04615330696105957
1,4,0.04903214052319527,1.0502541065216064,167.24713134765625,12.56047773361206,0.028713464736938477
1,5,15.102192878723145,3620754.0,1231.53466796875,12.560767650604248,0.028482675552368164
1,6,0.8123382329940796,2.2531702518463135,430.6964111328125,12.561042308807373,0.02856159210205078
1,7,0.053547609597444534,1.0550072193145752,182.46644592285156,12.561316967010498,0.028603315353393555
1,8,6.126466751098633,457.81573486328125,204.7017822265625,12.561591625213623,0.028560876846313477
1,9,6.348245620727539,571.4891967773438,229.437744140625,12.561896800994873,0.028560400009155273
1,10,6.837498664855957,932.1546020507812,263.96539306640625,12.562171459197998,0.028530120849609375
1,11,7.213622093200684,1357.801513671875,306.3441162109375,12.562446117401123,0.028357505798339844
1,12,0.30337002873420715,1.3544155359268188,194.98655700683594,12.562720775604248,0.028435468673706055
1,13,0.0019585967529565096,1.0019605159759521,129.99183654785156,12.563010692596436,0.02848052978515625
1,14,8.890167236328125,7260.2333984375,173.2623748779297,12.56328535079956,0.028553009033203125
1,15,0.7613747119903564,2.1412177085876465,129.2710418701172,12.563560009002686,0.02841329574584961
1,16,1.7681097984313965,5.859766960144043,106.5429916381836,12.56383466720581,0.02851700782775879
1,17,2.5846920013427734,13.25920581817627,94.25175476074219,12.56413984298706,0.028539657592773438
1,18,5.197288990020752,180.78147888183594,97.72460174560547,12.564414501190186,0.02844691276550293
1,19,2.637028217315674,13.9716215133667,88.21515655517578,12.56468915939331,0.028615713119506836
1,20,1.87920081615448,6.548269748687744,77.45906066894531,12.564963817596436,0.02842879295349121
1,21,3.6769495010375977,39.525634765625,75.0167465209961,12.565253734588623,0.028427839279174805
1,22,0.0002728328399825841,1.0002728700637817,61.64944839477539,12.565528392791748,0.028619050979614258
1,23,4.494089080253616e-05,1.0000449419021606,51.535552978515625,12.565803050994873,0.028642892837524414
1,24,0.00010716341057559475,1.0001071691513062,43.729148864746094,12.566077709197998,0.028514385223388672
1,25,7.58439302444458,1967.252197265625,50.92073440551758,12.566382884979248,0.028597116470336914
1,26,8.307214736938477,4053.008544921875,60.2567253112793,12.566657543182373,0.028489351272583008
1,27,6.100474834442139,446.0695495605469,64.89415740966797,12.566932201385498,0.028572559356689453
1,28,0.005098555237054825,1.005111575126648,55.91946029663086,12.567206859588623,0.0285642147064209
1,29,0.006950960028916597,1.0069751739501953,48.68622970581055,12.56749677658081,0.028574705123901367
1,30,0.08845771104097366,1.0924880504608154,42.89826965332031,12.567771434783936,0.028535842895507812
