data_idx,input_length,nll,ppl,overall_ppl,cuda_vram_allocated,latency
1,69,5.009833335876465,149.87974548339844,16.078968048095703,12.571547985076904,0.03392672538757324
1,70,5.0045247077941895,149.08621215820312,16.59874153137207,12.571715831756592,0.03387951850891113
1,71,0.013045204803347588,1.0131306648254395,15.95771312713623,12.57188367843628,0.03364396095275879
1,72,0.00042417587246745825,1.0004242658615112,15.355554580688477,12.572051525115967,0.03398251533508301
1,73,0.4251675009727478,1.5298466682434082,14.87800121307373,12.572265148162842,0.034041643142700195
1,74,3.9580235481262207,52.3537483215332,15.133121490478516,12.57243299484253,0.034026384353637695
1,75,0.06563175469636917,1.067833423614502,14.607512474060059,12.572600841522217,0.03401041030883789
1,76,0.002880949294194579,1.002885103225708,14.101628303527832,12.572768688201904,0.03392791748046875
1,77,2.0681817531585693,7.910427093505859,13.996150016784668,12.572959423065186,0.033959150314331055
1,78,5.362083435058594,213.16860961914062,14.49344539642334,12.573127269744873,0.03398442268371582
1,79,0.0010274137603119016,1.0010279417037964,14.011317253112793,12.57329511642456,0.033843040466308594
1,80,0.04651961475610733,1.0476186275482178,13.5643949508667,12.573462963104248,0.03390383720397949
1,81,7.98313570022583,2931.10791015625,14.495159149169922,12.573676586151123,0.03397989273071289
1,82,0.14916075766086578,1.1608595848083496,14.055676460266113,12.57384443283081,0.034186363220214844
1,83,0.0046434905380010605,1.0046542882919312,13.615903854370117,12.574012279510498,0.03413057327270508
1,84,1.5818344354629517,4.863870143890381,13.45006275177002,12.574180126190186,0.03395795822143555
1,85,0.0033050933852791786,1.0033105611801147,13.045540809631348,12.574370861053467,0.03409600257873535
1,86,0.9406308531761169,2.5615968704223633,12.800936698913574,12.574538707733154,0.033987998962402344
1,87,0.0997510552406311,1.104895830154419,12.445509910583496,12.574706554412842,0.034017086029052734
1,88,0.6928115487098694,1.999328851699829,12.189574241638184,12.57487440109253,0.0341646671295166
1,89,0.5437999963760376,1.7225401401519775,11.924495697021484,12.575088024139404,0.034357547760009766
1,90,0.7597532868385315,2.1377487182617188,11.698919296264648,12.575255870819092,0.03414106369018555
1,91,8.723932266235352,6148.30810546875,12.532641410827637,12.57542371749878,0.03411436080932617
1,92,8.70399284362793,6026.92919921875,13.402791976928711,12.575591564178467,0.03411245346069336
1,93,0.001453415839932859,1.001454472541809,13.0341215133667,12.575782299041748,0.03398585319519043
1,94,0.025836575776338577,1.0261732339859009,12.68640422821045,12.575950145721436,0.03400683403015137
1,95,10.761571884155273,47172.76171875,13.833155632019043,12.576117992401123,0.03382086753845215
1,96,3.083570957183838,21.836240768432617,13.899088859558105,12.57628583908081,0.03364229202270508
1,97,0.02422843687236309,1.0245243310928345,13.530425071716309,12.576499462127686,0.03395676612854004
1,98,0.045942869037389755,1.047014594078064,13.18169116973877,12.576667308807373,0.0340726375579834
1,99,3.0651612281799316,21.43791961669922,13.246606826782227,12.57683515548706,0.0340425968170166
1,100,4.009577751159668,55.12358856201172,13.4368314743042,12.577003002166748,0.03396797180175781
1,101,0.005484770983457565,1.0054998397827148,13.096315383911133,12.57719373703003,0.03412604331970215
1,102,0.00023874769976828247,1.0002387762069702,12.770200729370117,12.577361583709717,0.03410530090332031
1,103,0.00251108780503273,1.0025142431259155,12.458581924438477,12.577529430389404,0.03395795822143555
1,104,0.07032320648431778,1.0728548765182495,12.168270111083984,12.577697277069092,0.03408360481262207
1,105,0.028848938643932343,1.0292690992355347,11.885369300842285,12.577910900115967,0.03403282165527344
1,106,0.6946262121200562,2.002960205078125,11.6873779296875,12.578078746795654,0.033989906311035156
1,107,0.0070315757766366005,1.0070563554763794,11.422649383544922,12.578246593475342,0.03399181365966797
1,108,0.002439025556668639,1.0024420022964478,11.168184280395508,12.57841444015503,0.033995866775512695
1,109,4.676528453826904,107.39659118652344,11.402522087097168,12.57860517501831,0.034158945083618164
1,110,3.408432722091675,30.21784782409668,11.503998756408691,12.578773021697998,0.03405880928039551
1,111,2.701960802078247,14.908936500549316,11.530900955200195,12.578940868377686,0.034064531326293945
1,112,0.02382541634142399,1.0241115093231201,11.2843017578125,12.579108715057373,0.034099578857421875
1,113,3.759169101715088,42.912757873535156,11.418482780456543,12.579322338104248,0.03411865234375
1,114,0.002139780670404434,1.002142071723938,11.177360534667969,12.579490184783936,0.03394508361816406
1,115,0.0001722425949992612,1.0001722574234009,10.945207595825195,12.579658031463623,0.03397393226623535
1,116,8.890952110290527,7265.93408203125,11.575827598571777,12.57982587814331,0.0341181755065918
1,117,0.010557985864579678,1.0106139183044434,11.337076187133789,12.580016613006592,0.03410816192626953
1,118,6.346992015838623,570.773193359375,11.719913482666016,12.58018445968628,0.03403043746948242
1,119,0.018537839874625206,1.018710732460022,11.481789588928223,12.580352306365967,0.034044504165649414
1,120,0.07436291873455048,1.0771976709365845,11.257588386535645,12.580520153045654,0.034088134765625
1,121,0.002344718435779214,1.002347469329834,11.034791946411133,12.58073377609253,0.03416943550109863
1,122,0.00036459474358707666,1.0003646612167358,10.81977367401123,12.580901622772217,0.03400421142578125
1,123,0.5827198624610901,1.790902853012085,10.662705421447754,12.581069469451904,0.034012794494628906
1,124,2.1223645210266113,8.350859642028809,10.641712188720703,12.581237316131592,0.03397655487060547
1,125,0.14498424530029297,1.1560213565826416,10.454401016235352,12.581428050994873,0.03397226333618164
1,126,0.0013775869738310575,1.0013785362243652,10.261577606201172,12.58159589767456,0.03407716751098633
1,127,7.176141662057489e-05,1.0000717639923096,10.075161933898926,12.581763744354248,0.03386640548706055
1,128,4.338508129119873,76.59318542480469,10.236099243164062,12.581931591033936,0.033887624740600586
1,129,0.6516273021697998,1.9186606407165527,10.104103088378906,12.582915782928467,0.037261962890625
1,130,0.0008312584250234067,1.0008316040039062,9.925984382629395,12.589911937713623,0.03405618667602539
1,131,0.007648705970495939,1.0076781511306763,9.75416374206543,12.591979503631592,0.03424072265625
1,132,0.002343410160392523,1.002346158027649,9.587465286254883,12.593696117401123,0.034151554107666016
1,133,0.09130793064832687,1.0956063270568848,9.432369232177734,12.592795848846436,0.03407788276672363
1,134,1.1125637292861938,3.042147636413574,9.353050231933594,12.591315746307373,0.03409910202026367
1,135,0.052478909492492676,1.0538803339004517,9.203009605407715,12.59166669845581,0.034058570861816406
1,136,0.14797602593898773,1.159485101699829,9.063891410827637,12.589004039764404,0.03397727012634277
1,137,9.803373336791992,18094.681640625,9.580850601196289,12.58744764328003,0.033696889877319336
1,138,2.7145018577575684,15.097088813781738,9.612470626831055,12.588263988494873,0.03382062911987305
1,139,0.0008081507403403521,1.0008084774017334,9.457289695739746,12.58848524093628,0.033853769302368164
1,140,0.0018399705877527595,1.00184166431427,9.306848526000977,12.58757734298706,0.03377485275268555
1,141,1.7447913885116577,5.72470760345459,9.274829864501953,12.587722301483154,0.03409576416015625
1,142,0.00035637227119877934,1.0003564357757568,9.130509376525879,12.588637828826904,0.034207820892333984
1,143,0.0002575780963525176,1.0002576112747192,8.990401268005371,12.587981700897217,0.034117698669433594
1,144,0.0002964295563288033,1.0002964735031128,8.854348182678223,12.589782238006592,0.03388857841491699
1,145,2.159025192260742,8.662689208984375,8.853012084960938,12.589858531951904,0.03406381607055664
1,146,8.435273170471191,4606.72802734375,9.240507125854492,12.58897352218628,0.03386068344116211
1,147,2.723620891571045,15.235387802124023,9.271994590759277,12.58995008468628,0.033921241760253906
1,148,0.0016905077500268817,1.0016919374465942,9.133623123168945,12.58830213546753,0.03391242027282715
1,149,6.90488862991333,997.137451171875,9.425874710083008,12.588141918182373,0.03399801254272461
1,150,0.0005094899097457528,1.0005096197128296,9.285979270935059,12.588332653045654,0.03429818153381348
1,151,0.000608854868914932,1.000609040260315,9.14997673034668,12.588996410369873,0.0341794490814209
1,152,0.917372465133667,2.5027058124542236,9.072271347045898,12.588653087615967,0.034271955490112305
1,153,2.6448094844818115,14.08076286315918,9.098372459411621,12.589133739471436,0.03425455093383789
1,154,0.031606268137693405,1.0321110486984253,8.97068977355957,12.58848524093628,0.03415489196777344
1,155,0.0006354220095090568,1.0006356239318848,8.844642639160156,12.589210033416748,0.034186363220214844
1,156,0.4744051396846771,1.6070579290390015,8.748479843139648,12.588866710662842,0.03414011001586914
1,157,11.528639793395996,101583.8515625,9.285890579223633,12.589301586151123,0.03431534767150879
1,158,10.071372985839844,23656.0234375,9.758461952209473,12.588691234588623,0.03408622741699219
1,159,0.8760217428207397,2.401327610015869,9.672783851623535,12.588950634002686,0.03422093391418457
1,160,0.016047487035393715,1.0161768198013306,9.537517547607422,12.58940839767456,0.03405642509460449
1,161,2.315119981765747,10.126137733459473,9.541068077087402,12.589454174041748,0.0341486930847168
1,162,0.2664538025856018,1.305327296257019,9.42463207244873,12.589545726776123,0.03434944152832031
1,163,0.007912482134997845,1.007943868637085,9.296263694763184,12.589210033416748,0.03415513038635254
1,164,4.603451728820801,99.82830047607422,9.431802749633789,12.589660167694092,0.0340878963470459
1,165,6.609436988830566,742.0651245117188,9.68466567993164,12.58953046798706,0.03418922424316406
1,166,0.0007915939204394817,1.0007919073104858,9.55314826965332,12.589728832244873,0.034345388412475586
1,167,1.0292997360229492,2.799104928970337,9.48318099975586,12.589019298553467,0.03417205810546875
1,168,4.311002731323242,74.51517486572266,9.600263595581055,12.589797496795654,0.03413701057434082
1,169,3.495255947113037,32.95872116088867,9.670589447021484,12.589904308319092,0.034217119216918945
1,170,6.430292129516602,620.3551025390625,9.910223960876465,12.589995861053467,0.03405117988586426
1,171,0.5922603607177734,1.8080706596374512,9.812113761901855,12.590095043182373,0.034217119216918945
1,172,2.321302652359009,10.18893814086914,9.814261436462402,12.59019422531128,0.03412437438964844
1,173,4.8163862228393555,123.51792907714844,9.958991050720215,12.590339183807373,0.03426957130432129
1,174,0.4276133179664612,1.533592939376831,9.852485656738281,12.590453624725342,0.034232378005981445
1,175,3.9511938095092773,51.997406005859375,9.946584701538086,12.59172773361206,0.034163713455200195
1,176,4.626673698425293,102.17363739013672,10.079106330871582,12.591262340545654,0.0341646671295166
1,177,5.9919843673706055,400.2079772949219,10.29094409942627,12.591681957244873,0.034423828125
1,178,3.2602806091308594,26.056848526000977,10.344795227050781,12.59166669845581,0.03408670425415039
1,179,0.681824803352356,1.9774829149246216,10.249608993530273,12.591430187225342,0.034269094467163086
1,180,0.1389993131160736,1.1491233110427856,10.125761032104492,12.591704845428467,0.03416800498962402
1,181,1.3530195951461792,3.869091033935547,10.07208251953125,12.591735363006592,0.034148454666137695
1,182,0.0004903068183921278,1.000490427017212,9.945091247558594,12.591750621795654,0.03425431251525879
1,183,0.001967043848708272,1.0019689798355103,9.82114315032959,12.591765880584717,0.034157514572143555
1,184,4.4914727210998535,89.25279235839844,9.939648628234863,12.592177867889404,0.03408384323120117
1,185,0.06109551340341568,1.0630004405975342,9.820265769958496,12.59233045578003,0.03425431251525879
1,186,5.5301408767700195,252.17942810058594,9.993133544921875,12.592193126678467,0.0342252254486084
1,187,2.8516042232513428,17.31553840637207,10.022553443908691,12.592360973358154,0.03437042236328125
1,188,8.87818431854248,7173.75390625,10.379186630249023,12.593413829803467,0.0338892936706543
1,189,0.6354978680610657,1.8879618644714355,10.28601360321045,12.592719554901123,0.03418684005737305
1,190,3.3855342864990234,29.53376579284668,10.343273162841797,12.593665599822998,0.034207820892333984
1,191,0.0056725479662418365,1.0056886672973633,10.217828750610352,12.593719005584717,0.0342869758605957
1,192,3.291498899459839,26.883129119873047,10.26943588256836,12.593772411346436,0.03440594673156738
1,193,0.06186878681182861,1.0638227462768555,10.149500846862793,12.593871593475342,0.034149169921875
1,194,0.14579258859157562,1.1569561958312988,10.036520957946777,12.59392499923706,0.034317970275878906
1,195,0.5120978355407715,1.6687884330749512,9.944600105285645,12.59397840499878,0.034276723861694336
1,196,0.39137735962867737,1.4790165424346924,9.848380088806152,12.594031810760498,0.03426766395568848
1,197,7.062739372253418,1167.639404296875,10.090031623840332,12.594130992889404,0.03432488441467285
1,198,0.318915456533432,1.375635027885437,9.988996505737305,12.594298839569092,0.03425478935241699
1,199,4.048593521118164,57.31678771972656,10.077078819274902,12.59446668624878,0.0341649055480957
1,200,1.9993219375610352,7.384047508239746,10.061426162719727,12.59557294845581,0.03433823585510254
1,201,0.5224976539611816,1.6862339973449707,9.972413063049316,12.595725536346436,0.03429532051086426
1,202,3.333080530166626,28.024539947509766,10.023552894592285,12.595832347869873,0.03435993194580078
1,203,2.7954344749450684,16.369739532470703,10.047800064086914,12.59691572189331,0.03426814079284668
1,204,0.23602241277694702,1.266202688217163,9.946293830871582,12.596213817596436,0.03417825698852539
1,205,6.606066703796387,739.568359375,10.157567024230957,12.596992015838623,0.03426814079284668
1,206,1.1290332078933716,3.092664957046509,10.099098205566406,12.596320629119873,0.03423190116882324
1,207,0.2281402200460434,1.2562614679336548,9.99792194366455,12.597083568572998,0.03436708450317383
1,208,0.27958056330680847,1.3225749731063843,9.901162147521973,12.597083568572998,0.03433513641357422
1,209,1.110919713973999,3.0371503829956055,9.845335960388184,12.597129344940186,0.03429555892944336
1,210,0.983004093170166,2.6724724769592285,9.784391403198242,12.596747875213623,0.034384727478027344
1,211,0.22691594064235687,1.254724383354187,9.689610481262207,12.597182750701904,0.03419208526611328
1,212,7.794106483459473,2426.2607421875,9.945363998413086,12.597182750701904,0.034265995025634766
1,213,0.7330646514892578,2.0814497470855713,9.872602462768555,12.597175121307373,0.03428959846496582
1,214,3.2344882488250732,25.393375396728516,9.91628360748291,12.597297191619873,0.03424811363220215
1,215,4.7555084228515625,116.22273254394531,10.0304594039917,12.59740400314331,0.03439497947692871
1,216,2.2292838096618652,9.293208122253418,10.026915550231934,12.59751844406128,0.03414511680603027
1,217,1.6819936037063599,5.376263618469238,9.99815559387207,12.597678661346436,0.034163713455200195
1,218,2.1586413383483887,8.659364700317383,9.99156665802002,12.597838878631592,0.03426051139831543
1,219,1.89823317527771,6.674091815948486,9.97317123413086,12.59800672531128,0.034113168716430664
1,220,1.1539543867111206,3.170706272125244,9.921359062194824,12.598174571990967,0.034216880798339844
1,221,0.130606010556221,1.1395187377929688,9.824682235717773,12.598365306854248,0.03425478935241699
1,222,3.0164361000061035,20.418392181396484,9.857110023498535,12.599509716033936,0.03440260887145996
1,223,3.2262279987335205,25.184480667114258,9.89865779876709,12.599578380584717,0.03429245948791504
1,224,0.7022948265075684,2.0183792114257812,9.828639030456543,12.599647045135498,0.03420305252075195
1,225,3.912984609603882,50.048099517822266,9.899995803833008,12.599761486053467,0.03426957130432129
1,226,0.2063654065132141,1.2292022705078125,9.80903148651123,12.599830150604248,0.034255266189575195
1,227,0.01403192151337862,1.0141308307647705,9.711462020874023,12.59989881515503,0.03422808647155762
1,228,0.03306397423148155,1.033616542816162,9.616509437561035,12.599982738494873,0.0345003604888916
1,229,10.288766860961914,29400.49609375,9.959491729736328,12.60008955001831,0.03429412841796875
1,230,0.4995536804199219,1.647985577583313,9.881898880004883,12.599944591522217,0.03423905372619629
1,231,8.011127471923828,3014.31396484375,10.12966537475586,12.60033369064331,0.03406023979187012
1,232,1.1622154712677002,3.1970081329345703,10.079438209533691,12.601378917694092,0.03431439399719238
1,233,0.08445657044649124,1.0881255865097046,9.983598709106445,12.601447582244873,0.03429603576660156
1,234,1.4669599533081055,4.336033344268799,9.948081970214844,12.60154676437378,0.034302711486816406
1,235,1.2134110927581787,3.364943265914917,9.902299880981445,12.60166883468628,0.03419137001037598
1,236,1.8865169286727905,6.596353054046631,9.885269165039062,12.60099744796753,0.03432106971740723
1,237,8.720316886901855,6126.1201171875,10.1571044921875,12.60197401046753,0.03432655334472656
1,238,0.06063920632004738,1.0625156164169312,10.061214447021484,12.602080821990967,0.034307241439819336
1,239,0.008743219077587128,1.0087815523147583,9.96485710144043,12.602187633514404,0.03428459167480469
1,240,2.025174617767334,7.577434062957764,9.9534912109375,12.602302074432373,0.034247398376464844
1,241,2.9785118103027344,19.658540725708008,9.981639862060547,12.60246992111206,0.03425335884094238
1,242,1.757344126701355,5.79702091217041,9.959249496459961,12.60259199142456,0.0343019962310791
1,243,1.8927857875823975,6.637834548950195,9.94263744354248,12.60271406173706,0.034287452697753906
1,244,1.0021414756774902,2.724109172821045,9.890021324157715,12.603766918182373,0.03430891036987305
1,245,0.00307598989456892,1.0030807256698608,9.798073768615723,12.60343885421753,0.034203290939331055
1,246,0.0007943335804156959,1.0007946491241455,9.707623481750488,12.603904247283936,0.03436088562011719
1,247,7.188061863416806e-05,1.0000718832015991,9.618708610534668,12.60393476486206,0.03425431251525879
1,248,1.681640386581421,5.374364852905273,9.596158027648926,12.603965282440186,0.03411746025085449
1,249,0.00011467275908216834,1.0001146793365479,9.509407997131348,12.603515148162842,0.03443574905395508
1,250,1.0484790802001953,2.8533082008361816,9.463726997375488,12.604156017303467,0.03437376022338867
1,251,0.00035720644518733025,1.0003572702407837,9.379380226135254,12.604186534881592,0.034307241439819336
1,252,0.47440993785858154,1.6070656776428223,9.313947677612305,12.604217052459717,0.0343937873840332
1,253,4.249220848083496,70.0508041381836,9.388526916503906,12.604270458221436,0.03421831130981445
1,254,0.002013324061408639,1.0020153522491455,9.306185722351074,12.604331493377686,0.0342097282409668
1,255,0.05415228381752968,1.0556453466415405,9.227093696594238,12.60442304611206,0.03419351577758789
1,256,1.9724268913269043,7.188100337982178,9.218098640441895,12.604514598846436,0.03426074981689453
1,257,0.36098185181617737,1.4347374439239502,9.151617050170898,12.60472822189331,0.034265995025634766
1,258,0.3079959452152252,1.360695481300354,9.084259986877441,12.604896068572998,0.03417062759399414
1,259,1.9240846633911133,6.848876476287842,9.074357986450195,12.605063915252686,0.03427243232727051
1,260,3.218986988067627,25.002779006958008,9.109800338745117,12.605231761932373,0.03414034843444824
1,261,4.35073184967041,77.53518676757812,9.18485164642334,12.605422496795654,0.034097909927368164
1,262,0.8414737582206726,2.3197832107543945,9.136735916137695,12.605590343475342,0.03423643112182617
1,263,5.509344100952148,246.98907470703125,9.251996994018555,12.60575819015503,0.03417634963989258
1,264,3.0266528129577637,20.628070831298828,9.280139923095703,12.605926036834717,0.03413701057434082
1,265,2.566429615020752,13.019257545471191,9.292007446289062,12.606139659881592,0.03426694869995117
1,266,1.2755313036905136e-05,1.000012755393982,9.214461326599121,12.60630750656128,0.034113168716430664
1,267,0.6383333802223206,1.8933228254318237,9.16001033782959,12.606475353240967,0.03425145149230957
1,268,0.003251981223002076,1.0032572746276855,9.084733963012695,12.606643199920654,0.03409433364868164
1,269,2.986081600189209,19.80791473388672,9.111092567443848,12.606833934783936,0.034125566482543945
1,270,1.1379408836364746,3.1203365325927734,9.075005531311035,12.607001781463623,0.034293174743652344
1,271,1.6113771200180054,5.009705543518066,9.055131912231445,12.608108043670654,0.03413820266723633
1,272,0.0016875325236469507,1.0016889572143555,8.982131004333496,12.608191967010498,0.034229278564453125
1,273,0.009691686369478703,1.009738802909851,8.910511016845703,12.608336925506592,0.03407788276672363
1,274,1.2616256475448608,3.5311570167541504,8.880460739135742,12.608436107635498,0.03414559364318848
1,275,0.9328069686889648,2.541633367538452,8.840152740478516,12.608535289764404,0.03413844108581543
1,276,4.767481803894043,117.62267303466797,8.923440933227539,12.608054637908936,0.03409075736999512
1,277,2.2149932384490967,9.161347389221191,8.92428970336914,12.60881757736206,0.034178733825683594
1,278,0.017843320965766907,1.0180034637451172,8.854869842529297,12.608901500701904,0.034081459045410156
1,279,3.000908613204956,20.10379409790039,8.880929946899414,12.609939098358154,0.03419184684753418
1,280,1.2630380392074585,3.5361478328704834,8.851773262023926,12.609984874725342,0.03417706489562988
1,281,2.6559605598449707,14.238656997680664,8.866759300231934,12.610076427459717,0.034380435943603516
1,282,1.7983174324035645,6.039477348327637,8.854694366455078,12.60929822921753,0.03429245948791504
1,283,0.030428623780608177,1.0308963060379028,8.7876615524292,12.61022138595581,0.03423666954040527
1,284,0.001778331701643765,1.0017799139022827,8.720725059509277,12.610267162322998,0.03408384323120117
1,285,9.369411418447271e-05,1.000093698501587,8.654709815979004,12.610381603240967,0.03421473503112793
1,286,4.768952369689941,117.79576873779297,8.734079360961914,12.610511302947998,0.0344693660736084
1,287,0.015115599147975445,1.015230417251587,8.668831825256348,12.61064100265503,0.03428459167480469
1,288,1.4103081226348877,4.097217559814453,8.64630126953125,12.61077070236206,0.034125328063964844
1,289,0.23904964327812195,1.270041584968567,8.589107513427734,12.61094617843628,0.03421616554260254
1,290,0.05087478831410408,1.052191138267517,8.527144432067871,12.610541820526123,0.03436708450317383
1,291,0.00039319414645433426,1.000393271446228,8.464584350585938,12.611228466033936,0.034166574478149414
1,292,0.002055676421150565,1.0020577907562256,8.402953147888184,12.611342906951904,0.034117698669433594
1,293,0.00011193125828867778,1.0001119375228882,8.342131614685059,12.611487865447998,0.03418135643005371
1,294,2.0217127799987793,7.551248073577881,8.339305877685547,12.61161756515503,0.03427696228027344
1,295,0.00911905150860548,1.0091607570648193,8.279818534851074,12.61174726486206,0.0342252254486084
1,296,1.021974802017212,2.7786765098571777,8.249334335327148,12.611876964569092,0.03436875343322754
1,297,0.034297384321689606,1.034892201423645,8.191876411437988,12.611785411834717,0.03419137001037598
1,298,0.305169016122818,1.3568543195724487,8.142600059509277,12.612197399139404,0.03427886962890625
1,299,1.321410894393921,3.748706817626953,8.121501922607422,12.612311840057373,0.03421807289123535
1,300,0.00127948890440166,1.0012803077697754,8.065031051635742,12.612441539764404,0.034233808517456055
1,301,0.09674163907766342,1.1015757322311401,8.011866569519043,12.61259412765503,0.03422284126281738
