data_idx,input_length,nll,ppl,overall_ppl,cuda_vram_allocated,latency
1,178,4.6681742668151855,106.50312042236328,9.814021110534668,12.649505138397217,0.017969131469726562
1,179,0.9338585734367371,2.5443077087402344,9.74028491973877,12.648894786834717,0.017980098724365234
1,180,0.023434460163116455,1.0237112045288086,9.61913776397705,12.649062633514404,0.017958879470825195
1,181,0.5157902836799622,1.6749615669250488,9.526691436767578,12.648925304412842,0.017977476119995117
1,182,9.643566590966657e-05,1.0000964403152466,9.409431457519531,12.64928388595581,0.01798701286315918
1,183,0.00021514961554203182,1.0002151727676392,9.294882774353027,12.649009227752686,0.017978906631469727
1,184,3.9517714977264404,52.02745056152344,9.382296562194824,12.649566173553467,0.01795482635498047
1,185,0.07665230333805084,1.0796666145324707,9.273282051086426,12.649680614471436,0.017962217330932617
1,186,5.55612325668335,258.8175048828125,9.44074535369873,12.650413036346436,0.017958879470825195
1,187,2.0841376781463623,8.037657737731934,9.432625770568848,12.650657176971436,0.017966508865356445
1,188,11.275957107543945,78901.625,9.896842956542969,12.654090404510498,0.017967700958251953
1,189,0.27978840470314026,1.3228498697280884,9.792022705078125,12.656653881072998,0.017980337142944336
1,190,2.6338682174682617,13.92754077911377,9.810195922851562,12.654357433319092,0.017986297607421875
1,191,0.00037102968781255186,1.0003710985183716,9.693631172180176,12.65648603439331,0.017990589141845703
1,192,3.2005488872528076,24.546001434326172,9.740652084350586,12.65526533126831,0.018004179000854492
1,193,0.003347034566104412,1.0033526420593262,9.626609802246094,12.655791759490967,0.01797962188720703
1,194,0.03976590931415558,1.04056715965271,9.51684284210205,12.655456066131592,0.01797771453857422
1,195,0.6322804093360901,1.8818973302841187,9.438067436218262,12.655822277069092,0.01798558235168457
1,196,0.1718718409538269,1.1875256299972534,9.338778495788574,12.655669689178467,0.01799178123474121
1,197,6.088985919952393,440.9739990234375,9.523314476013184,12.655845165252686,0.017992258071899414
1,198,0.38228514790534973,1.4656299352645874,9.433727264404297,12.656028270721436,0.017994165420532227
1,199,3.7701704502105713,43.38745880126953,9.506339073181152,12.656516551971436,0.017995595932006836
1,200,2.145437240600586,8.545777320861816,9.501279830932617,12.657920360565186,0.017998695373535156
1,201,0.6104977130889893,1.841347575187683,9.424029350280762,12.657493114471436,0.017989397048950195
1,202,2.436166763305664,11.429146766662598,9.433032989501953,12.658790111541748,0.018030643463134766
1,203,3.287898063659668,26.786500930786133,9.48165512084961,12.659446239471436,0.01798081398010254
1,204,0.027983739972114563,1.028378963470459,9.378969192504883,12.664245128631592,0.017993688583374023
1,205,8.163203239440918,3509.41015625,9.653986930847168,12.663581371307373,0.017987966537475586
1,206,0.36482226848602295,1.4402580261230469,9.56523609161377,12.664191722869873,0.018026113510131836
1,207,0.11296173185110092,1.11958909034729,9.466620445251465,12.664260387420654,0.018004655838012695
1,208,0.14569129049777985,1.1568390130996704,9.371434211730957,12.663550853729248,0.017997264862060547
1,209,2.290759801864624,9.88244342803955,9.37381362915039,12.664138317108154,0.018004894256591797
1,210,0.020275242626667023,1.0204821825027466,9.275344848632812,12.663703441619873,0.018008947372436523
1,211,0.1171460971236229,1.1242836713790894,9.18304443359375,12.664016246795654,0.018006086349487305
1,212,8.811931610107422,6713.875,9.473186492919922,12.66386365890503,0.018046140670776367
1,213,1.0477328300476074,2.851179599761963,9.419934272766113,12.663894176483154,0.01802825927734375
1,214,1.8500628471374512,6.3602190017700195,9.402661323547363,12.664062023162842,0.018010616302490234
1,215,3.036135196685791,20.824604034423828,9.4375,12.664329051971436,0.018019914627075195
1,216,2.775400400161743,16.0450496673584,9.460713386535645,12.664878368377686,0.018010616302490234
1,217,0.9619662761688232,2.6168367862701416,9.404850006103516,12.665305614471436,0.018004655838012695
1,218,1.1606628894805908,3.1920485496520996,9.35834789276123,12.665793895721436,0.0180206298828125
1,219,4.3617634773254395,78.395263671875,9.449617385864258,12.666282176971436,0.018030166625976562
1,220,0.7443702816963196,2.1051154136657715,9.385339736938477,12.666770458221436,0.018019676208496094
1,221,0.043992772698402405,1.0449748039245605,9.292576789855957,12.667258739471436,0.018007278442382812
1,222,3.9493842124938965,51.90339660644531,9.364860534667969,12.673423290252686,0.01801013946533203
1,223,2.7007298469543457,14.890595436096191,9.384355545043945,12.67253828048706,0.01802372932434082
1,224,1.3852828741073608,3.9959559440612793,9.348655700683594,12.67338514328003,0.018016338348388672
1,225,6.59233283996582,729.4806518554688,9.531457901000977,12.672683238983154,0.018021821975708008
1,226,0.06968631595373154,1.0721718072891235,9.439752578735352,12.673369884490967,0.018032312393188477
1,227,0.006038161460310221,1.006056547164917,9.34710693359375,12.672820568084717,0.018015384674072266
1,228,0.019212698563933372,1.0193984508514404,9.25670337677002,12.673354625701904,0.01801753044128418
1,229,9.207489013671875,9971.5263671875,9.543289184570312,12.67295789718628,0.018037080764770508
1,230,0.34434953331947327,1.41107177734375,9.46430492401123,12.673339366912842,0.018063068389892578
1,231,8.948814392089844,7698.75927734375,9.742883682250977,12.673102855682373,0.01803445816040039
1,232,0.18103450536727905,1.1984565258026123,9.655278205871582,12.674285411834717,0.01810145378112793
1,233,0.015119238756597042,1.015234112739563,9.562393188476562,12.673247814178467,0.018038272857666016
1,234,0.7316155433654785,2.0784356594085693,9.500226020812988,12.67449140548706,0.018031597137451172
1,235,0.9967625141143799,2.7094955444335938,9.449645042419434,12.674094676971436,0.018031597137451172
1,236,1.0432987213134766,2.8385653495788574,9.401610374450684,12.675376415252686,0.01805567741394043
1,237,5.919317245483398,372.1575622558594,9.54866886138916,12.675071239471436,0.018055200576782227
1,238,0.000982278841547668,1.0009827613830566,9.458606719970703,12.67626142501831,0.018051862716674805
1,239,0.005586487706750631,1.0056021213531494,9.370321273803711,12.676047801971436,0.018059492111206055
1,240,1.96544349193573,7.138077735900879,9.359700202941895,12.677146434783936,0.01804351806640625
1,241,1.7036186456680298,5.493791580200195,9.339032173156738,12.677024364471436,0.01804494857788086
1,242,1.8294329643249512,6.230352878570557,9.323423385620117,12.67803144454956,0.01807260513305664
1,243,2.3832433223724365,10.840003967285156,9.329209327697754,12.678000926971436,0.018054485321044922
1,244,0.37257593870162964,1.4514687061309814,9.258340835571289,12.683661937713623,0.018043994903564453
1,245,0.0012536532012745738,1.0012544393539429,9.174667358398438,12.68424940109253,0.018047332763671875
1,246,4.875540980719961e-05,1.0000487565994263,9.092376708984375,12.684630870819092,0.018058061599731445
1,247,5.149708886165172e-05,1.000051498413086,9.011483192443848,12.684325695037842,0.018064260482788086
1,248,1.878663182258606,6.544749736785889,8.999869346618652,12.68461561203003,0.018040895462036133
1,249,1.5020257706055418e-05,1.0000150203704834,8.92080307006836,12.684401988983154,0.018059730529785156
1,250,1.0170923471450806,2.7651431560516357,8.879105567932129,12.684600353240967,0.018049240112304688
1,251,0.00019274283840786666,1.0001927614212036,8.802199363708496,12.68485975265503,0.01805901527404785
1,252,0.341416597366333,1.4069392681121826,8.738386154174805,12.68419599533081,0.018087387084960938
1,253,4.760320663452148,116.78337860107422,8.82839298248291,12.684783458709717,0.01804518699645996
1,254,0.00013398226292338222,1.000133991241455,8.753020286560059,12.684531688690186,0.018091201782226562
1,255,0.015155990608036518,1.0152713060379028,8.679387092590332,12.684546947479248,0.0180666446685791
1,256,1.3293070793151855,3.7784242630004883,8.651233673095703,12.68461561203003,0.018079757690429688
1,257,0.1675289273262024,1.1823794841766357,8.58449935913086,12.684836864471436,0.018083810806274414
1,258,0.17925719916820526,1.1963284015655518,8.519176483154297,12.685325145721436,0.018088102340698242
1,259,3.2170653343200684,24.95477867126465,8.554601669311523,12.685813426971436,0.018076419830322266
1,260,2.9278223514556885,18.686893463134766,8.58034896850586,12.686301708221436,0.01807999610900879
1,261,2.5406603813171387,12.688047409057617,8.593217849731445,12.686789989471436,0.01807093620300293
1,262,1.565443515777588,4.784796714782715,8.574034690856934,12.687278270721436,0.018095016479492188
1,263,9.42084789276123,12343.0439453125,8.814419746398926,12.687766551971436,0.018100738525390625
1,264,1.2673273086547852,3.5513482093811035,8.784123420715332,12.688254833221436,0.018076658248901367
1,265,1.7918776273727417,6.000709056854248,8.771499633789062,12.688743114471436,0.018111467361450195
1,266,4.768370445162873e-07,1.0000004768371582,8.700185775756836,12.689231395721436,0.018085718154907227
1,267,0.22487078607082367,1.2521610260009766,8.637248039245605,12.689719676971436,0.018062353134155273
1,268,0.00014673586701974273,1.000146746635437,8.568042755126953,12.690207958221436,0.0180661678314209
1,269,3.5361857414245605,34.3357048034668,8.612375259399414,12.690696239471436,0.018080711364746094
1,270,0.7226818799972534,2.059950351715088,8.566864013671875,12.691184520721436,0.018091440200805664
1,271,0.5712805986404419,1.7705329656600952,8.517168045043945,12.697227001190186,0.018092870712280273
1,272,0.0003543464408721775,1.0003544092178345,8.450366973876953,12.69823408126831,0.018128633499145508
1,273,0.0006883158930577338,1.0006885528564453,8.384583473205566,12.698211193084717,0.01810288429260254
1,274,0.5399917364120483,1.7159926891326904,8.336179733276367,12.697509288787842,0.018099069595336914
1,275,0.2583411633968353,1.2947804927825928,8.279918670654297,12.698920726776123,0.018103599548339844
1,276,4.221192836761475,68.11469268798828,8.34338092803955,12.697059154510498,0.01810932159423828
1,277,2.739485025405884,15.479011535644531,8.362014770507812,12.699355602264404,0.018105506896972656
1,278,0.0008399534272029996,1.0008403062820435,8.298405647277832,12.697326183319092,0.0180966854095459
1,279,3.0020453929901123,20.12666130065918,8.324800491333008,12.699073314666748,0.018109798431396484
1,280,1.3688571453094482,3.9308557510375977,8.302519798278809,12.698508739471436,0.018097877502441406
1,281,2.4654459953308105,11.768730163574219,8.312834739685059,12.698554515838623,0.018108844757080078
1,282,0.2009880095720291,1.2226101160049438,8.256522178649902,12.698935985565186,0.01811385154724121
1,283,0.003366281744092703,1.0033719539642334,8.195260047912598,12.698310375213623,0.018088340759277344
1,284,1.537788011773955e-05,1.000015377998352,8.134781837463379,12.69908857345581,0.01811385154724121
1,285,8.225102646974847e-05,1.00008225440979,8.075174331665039,12.698508739471436,0.018102645874023438
1,286,5.788744926452637,326.6028747558594,8.180319786071777,12.699683666229248,0.018102645874023438
1,287,0.0004574206250254065,1.000457525253296,8.120648384094238,12.699485301971436,0.01809525489807129
1,288,2.398444414138794,11.006041526794434,8.129225730895996,12.700583934783936,0.018104076385498047
1,289,0.05484912917017937,1.0563812255859375,8.072025299072266,12.700461864471436,0.018115520477294922
1,290,5.4238757002167404e-05,1.0000542402267456,8.014105796813965,12.701484203338623,0.01813650131225586
1,291,1.728519782773219e-05,1.0000172853469849,7.956996440887451,12.701438426971436,0.01812148094177246
1,292,3.7431014789035544e-05,1.000037431716919,7.900678634643555,12.70238447189331,0.01814436912536621
1,293,0.00029416524921543896,1.0002942085266113,7.845148086547852,12.702414989471436,0.018144845962524414
1,294,0.6281899809837341,1.8742151260375977,7.807037353515625,12.703284740447998,0.018123388290405273
1,295,0.00499631417915225,1.0050088167190552,7.752971172332764,12.703391551971436,0.018144845962524414
1,296,2.845561981201172,17.21122932434082,7.77388858795166,12.704185009002686,0.018138885498046875
1,297,0.002625948516651988,1.0026293992996216,7.72046422958374,12.704368114471436,0.018131494522094727
1,298,0.08886004984378815,1.0929276943206787,7.669979572296143,12.705085277557373,0.01813030242919922
1,299,0.885050892829895,2.423107624053955,7.640479564666748,12.705344676971436,0.018127918243408203
